,ticker,optionType,strike,expirationDate,volume,impliedVolatility,lastPrice,change,percentChange,delta,gamma,theta,vega,rho,moneyness,intrinsic_value,openInterest,bid,ask
8784,SPY,Put,491,2025-10-31T00:00:00.000,111,0.36221525143189726,0.35,0,0,0,0.00030022101735927714,0,0.07176137310477484,0,1.3581263276078794,0,895,0,0
8166,SPY,Put,603,2025-10-17T00:00:00.000,111,0.20622814826247843,0.8,0,0,0,0.0022752339544786513,0,0.19372351708565605,0,1.1058706913026015,0,1448,0,0
8777,SPY,Put,460,2025-10-31T00:00:00.000,111,0.3926297511946558,0.17,0,0,0,0.00014558063167279605,0,0.03771982934734263,0,1.4496522322944974,0,100906,0,0
6121,SPY,Put,621,2025-09-25T00:00:00.000,110,0.4067574733632742,0.06,0,0,0,0.0011802672786990116,0,0.011837100049734723,0,1.0738164683662943,0,197,0,0
11510,SPY,Call,745,2026-03-31T00:00:00.000,110,0.0928412239483339,4.57,0,0,0.16651616030718963,0.00466474785420822,-0.05237496488772135,1.439747929602998,0.7959758660050048,0.8950872843697567,0,259,0,0
8715,SPY,Call,684,2025-10-31T00:00:00.000,110,0.09727968716180344,4.84,0,0,0.3082373515853929,0.014082322490724334,-0.14943738062735173,0.9040227627230584,0.2978501302875248,0.9749123199641356,0,558,0,0
12595,SPY,Put,550,2026-12-18T00:00:00.000,110,0.2134210739610188,15.87,0,0,0,0.0011849521725411007,0,2.0099102797096102,0,1.2124364124644886,0,6089,0,0
6580,SPY,Put,632,2025-09-29T00:00:00.000,110,0.19512211796475493,0.2,0,0,0,0.0032948485833475894,0,0.06122947231278127,0,1.0551266247713114,0,153,0,0
8468,SPY,Put,653,2025-10-24T00:00:00.000,110,0.13167532433855395,5.38,0,0,0,0.011011600050152472,0,0.777736490809844,0,1.0211945281094468,0,618,0,0
10091,SPY,Put,360,2025-12-31T00:00:00.000,110,0.42636417274227084,0.38,0,0,0,0.0000972829489542367,0,0.07201838022828716,0,1.8523334079318576,0,334,0,0
10874,SPY,Put,630,2026-02-20T00:00:00.000,110,0.16743147587501314,13.36,0,0,0,0.0036595272228026475,0,1.615279152436819,0,1.0584762331039186,0,746,0,0
7831,SPY,Put,618,2025-10-10T00:00:00.000,110,0.19036230087977835,0.69,0,0,0,0.003188151405024527,0,0.17560413877147105,0,1.0790291696690433,0,488,0,0
11278,SPY,Put,335,2026-03-20T00:00:00.000,110,0.40629711679284486,1.01,0,0,0,0.00013269511360781302,0,0.16876735058643,0,1.990567244344683,0,777,0,0
9138,SPY,Put,405,2025-11-21T00:00:00.000,109,0.4197776367312407,0.2,0,0,0,0.00009703279796294874,0,0.04197332055973355,0,1.646518584828318,0,320,0,0
8399,SPY,Put,500,2025-10-24T00:00:00.000,109,0.3574265948009601,0.22,0,0,0,0.00025750546403414086,0,0.049368617182469626,0,1.3336800537109375,0,498,0,0
10418,SPY,Put,460,2026-01-16T00:00:00.000,109,0.30952390774620203,1.37,0,0,0,0.0004105351555019897,0,0.25650927318830047,0,1.4496522322944974,0,6193,0,0
5955,SPY,Put,641,2025-09-24T00:00:00.000,108,0.2559281080647837,0.1,0,0,0,0.00002926782730068573,0,0.000052512073014838934,0,1.0403120543767064,0,12574,0,0
9839,SPY,Put,345,2025-12-19T00:00:00.000,108,0.4585286168468693,0.25,0,0,0,0.00006834145588510088,0,0.04777421647160893,0,1.9328696430593297,0,9250,0,0
6890,SPY,Put,490,2025-09-30T00:00:00.000,108,0.6053682993171686,0.01,0,0,0,0.000031188809345541236,0,0.0021313624307530117,0,1.3608980139907525,0,108115,0,0
7536,SPY,Put,616,2025-10-03T00:00:00.000,108,0.22008272062721498,0.3,0,0,0,0.0022186023804580796,0,0.08096752084961155,0,1.0825325111290076,0,672,0,0
9137,SPY,Put,400,2025-11-21T00:00:00.000,107,0.4214640560376993,0.17,0,0,0,0.00008434004898703114,0,0.036629405211538006,0,1.667100067138672,0,1801,0,0
6905,SPY,Put,525,2025-09-30T00:00:00.000,107,0.5068754593933017,0.02,0,0,0,0.00007885271471088787,0,0.004511871793510773,0,1.2701714797247023,0,2713,0,0
7813,SPY,Put,600,2025-10-10T00:00:00.000,107,0.22718205720878387,0.44,0,0,0,0.0017093535439816302,0,0.112362343586751,0,1.1114000447591146,0,1061,0,0
6918,SPY,Put,538,2025-09-30T00:00:00.000,107,0.47637863185486146,0.03,0,0,0,0.00012464466299708213,0,0.0067029317322901795,0,1.239479603820574,0,394,0,0
6094,SPY,Put,565,2025-09-25T00:00:00.000,107,0.8021536903546312,0.03,0,0,0,0.00019427003424281073,0,0.003842313643280808,0,1.1802478351424226,0,1069,0,0
10116,SPY,Put,485,2025-12-31T00:00:00.000,106,0.29023053321983616,1.31,0,0,0,0.0005098466164838929,0,0.25692629828860775,0,1.3749278904236468,0,1559,0,0
10664,SPY,Put,600,2026-01-30T00:00:00.000,106,0.18736997073992687,7.77,0,0,0,0.002688746160802424,0,1.1414277596423419,0,1.1114000447591146,0,600,0,0
6908,SPY,Put,528,2025-09-30T00:00:00.000,106,0.4957663043864703,0.02,0,0,0,0.00008218408944798603,0,0.00459942550696706,0,1.2629545963171758,0,313,0,0
6898,SPY,Put,518,2025-09-30T00:00:00.000,106,0.5526644369053827,0.03,0,0,0,0.00009455689502091295,0,0.005899205943090521,0,1.2873359591804416,0,1044,0,0
7867,SPY,Put,654,2025-10-10T00:00:00.000,106,0.12803887845704254,3.21,0,0,0,0.01442389667853819,0,0.5343666284756119,0,1.0196330685863437,0,1412,0,0
7718,SPY,Call,682,2025-10-10T00:00:00.000,106,0.0957571379990423,1.93,0,0,0.211412004797757,0.017763340125852796,-0.16577870705797132,0.4921649176022986,0.09047659530244825,0.9777713003745876,0,1478,0,0
7001,SPY,Put,622,2025-09-30T00:00:00.000,106,0.22462606632652565,0.21,0,0,0,0.0023021350403984345,0,0.05837538833715806,0,1.0720900753303355,0,2381,0,0
8120,SPY,Put,430,2025-10-17T00:00:00.000,105,0.5065875009337664,0.05,0,0,0,0.00005089619264303946,0,0.010645059871492352,0,1.5507907601289972,0,105826,0,0
10873,SPY,Put,625,2026-02-20T00:00:00.000,105,0.16971345973255567,12.36,0,0,0,0.0034747567325770206,0,1.5546269507211088,0,1.06694404296875,0,353,0,0
7807,SPY,Put,594,2025-10-10T00:00:00.000,105,0.2694085314674945,0.75,0,0,0,0.0018649507970680537,0,0.14537629189749557,0,1.1226263078374894,0,218,0,0
7165,SPY,Put,630,2025-10-01T00:00:00.000,105,0.19163251437120532,0.33,0,0,0,0.003716910016890849,0,0.09297510662114808,0,1.0584762331039186,0,3046,0,0
10125,SPY,Put,530,2025-12-31T00:00:00.000,105,0.24711003029591866,2.17,0,0,0,0.0009675594737675471,0,0.41513940841027697,0,1.2581887299159789,0,4277,0,0
8392,SPY,Call,735,2025-10-24T00:00:00.000,105,0.11383825290089822,0.09,0,0,0.010178946480261509,0.0010266596526226572,-0.0128017158678309,0.06268914793472732,0.008079079792599428,0.9072653426605017,0,102,0,0
9517,SPY,Put,546,2025-11-28T00:00:00.000,105,0.2422840224965633,1.34,0,0,0,0.0010197804219033975,0,0.28512413377914914,0,1.2213187305045214,0,111,0,0
8787,SPY,Put,494,2025-10-31T00:00:00.000,104,0.3455901946538753,0.28,0,0,0,0.00027440345945079853,0,0.06257976228535946,0,1.3498785968734186,0,437,0,0
12753,SPY,Call,730,2027-01-15T00:00:00.000,104,0.09762508452797387,31.34,0,0,0.48365728833164046,0.004443941057948557,-0.08358772112831431,3.662361449301157,5.527805495861229,0.9134794888431079,0,2282,0,0
8919,SPY,Put,626,2025-10-31T00:00:00.000,104,0.1670323021233616,2.99,0,0,0,0.005040226426010053,0,0.5555631463613401,0,1.0652396595135283,0,783,0,0
5956,SPY,Put,642,2025-09-24T00:00:00.000,103,0.25569428104939007,0.1,0,0,0,0.00005199564954231367,0,0.00009320489375501705,0,1.038691630615995,0,9027,0,0
8883,SPY,Put,590,2025-10-31T00:00:00.000,103,0.21136654154422144,1.25,0,0,0,0.001987149008359737,0,0.27717215003492385,0,1.130237333653337,0,12703,0,0
12752,SPY,Call,725,2027-01-15T00:00:00.000,103,0.098277197180116,33.62,0,0,0.5043672815355632,0.004417896469643049,-0.08569687077306416,3.665217802137619,5.746696032200179,0.9197793473868534,0,2033,0,0
6857,SPY,Call,755,2025-09-30T00:00:00.000,103,0.25530786896468854,0.01,0,0,0.0013186273549548359,0.00015991840441801332,-0.009334847496787995,0.00460894456165254,0.0002206845550742477,0.8832318236496275,0,1430,0,0
6427,SPY,Put,637.5,2025-09-26T00:00:00.000,103,0.24672975436173614,0.18,0,0,0,0.00410734233262039,0,0.0428692442829567,0,1.0460235715379902,0,2790,0,0
7184,SPY,Put,649,2025-10-01T00:00:00.000,103,0.14077411523997913,0.94,0,0,0,0.012290618630390856,0,0.22584578482337986,0,1.027488485139397,0,710,0,0
8930,SPY,Put,637,2025-10-31T00:00:00.000,103,0.15289515919504712,4,0,0,0,0.006728901916246664,0,0.6789235106984965,0,1.0468446261467328,0,680,0,0
12821,SPY,Put,265,2027-01-15T00:00:00.000,102,0.3689109977330654,1.87,0,0,0,0.00010034308459727337,0,0.312493177865656,0,2.5163774598319577,0,103,0,0
8843,SPY,Put,550,2025-10-31T00:00:00.000,102,0.2660694281184572,0.62,0,0,0,0.0008081870223531141,0,0.14190240743245863,0,1.2124364124644886,0,31010,0,0
11843,SPY,Put,500,2026-06-18T00:00:00.000,102,0.24205191297986606,6.05,0,0,0,0.0008389219566722648,0,0.9581419655119268,0,1.3336800537109375,0,15960,0,0
6878,SPY,Put,430,2025-09-30T00:00:00.000,102,0.8425822377725053,0.01,0,0,0,0.000016681471298721006,0,0.0015866658992085955,0,1.5507907601289972,0,1808,0,0
9105,SPY,Call,704,2025-11-21T00:00:00.000,102,0.09619577998253698,2.78,0,0,0.17163627943385984,0.008245194677480841,-0.08504317522721322,0.8173205337987199,0.2587879189489244,0.9472159472378817,0,229,0,0
11625,SPY,Put,578,2026-03-31T00:00:00.000,101,0.2054502648127545,9.5,0,0,0,0.0019161363342088886,0,1.308731463093232,0,1.1537024686080775,0,117,0,0
8790,SPY,Put,497,2025-10-31T00:00:00.000,101,0.34969428059494034,0.35,0,0,0,0.00032004147674830595,0,0.07385462714281579,0,1.3417304363289109,0,395,0,0
7500,SPY,Put,510,2025-10-03T00:00:00.000,101,0.4824777940371079,0.03,0,0,0,0.00008511143748411643,0,0.006809428693619249,0,1.3075294644224877,0,969,0,0
10111,SPY,Put,460,2025-12-31T00:00:00.000,101,0.31981046616103537,1.1,0,0,0,0.0003766266098391528,0,0.2091363826611277,0,1.4496522322944974,0,670,0,0
6383,SPY,Put,595,2025-09-26T00:00:00.000,101,0.4614862571301695,0.05,0,0,0,0.0004973530604371928,0,0.009709278692462416,0,1.120739540933561,0,10297,0,0
6948,SPY,Put,568,2025-09-30T00:00:00.000,101,0.3851098416843172,0.05,0,0,0,0.0002821520482742608,0,0.012266104504349885,0,1.174014131787797,0,764,0,0
10101,SPY,Put,410,2025-12-31T00:00:00.000,101,0.3768934142344916,0.72,0,0,0,0.00020239939766562767,0,0.1324505246635514,0,1.6264390898913872,0,1097,0,0
10436,SPY,Put,550,2026-01-16T00:00:00.000,101,0.2271095242334564,3.53,0,0,0,0.0013584182388196979,0,0.6227695484802573,0,1.2124364124644886,0,21739,0,0
6891,SPY,Put,495,2025-09-30T00:00:00.000,100,0.5867743938624803,0.01,0,0,0,0.000033078575061388134,0,0.002191072672104167,0,1.3471515694049874,0,20034,0,0
6099,SPY,Put,590,2025-09-25T00:00:00.000,100,0.6096374573842976,0.03,0,0,0,0.0003221300157563374,0,0.004842083197179942,0,1.130237333653337,0,478,0,0
6861,SPY,Put,345,2025-09-30T00:00:00.000,100,1.2375662607539848,0.01,0,0,0,0.000008009670687371458,0,0.001118979054411103,0,1.9328696430593297,0,40970,0,0
9845,SPY,Put,375,2025-12-19T00:00:00.000,100,0.4194192448346845,0.33,0,0,0,0.0001011425143278071,0,0.06467329693101409,0,1.7782400716145834,0,4589,0,0
12812,SPY,Put,220,2027-01-15T00:00:00.000,100,0.405998065476365,1.23,0,0,0,0.00006035132265615671,0,0.2068436761241677,0,3.0310910311612216,0,315,0,0
5899,SPY,Put,525,2025-09-24T00:00:00.000,100,0.28587278721414067,0.01,0,0,0,1.67989338577964e-98,0,3.36670628276106e-98,0,1.2701714797247023,0,316,0,0
9446,SPY,Call,711,2025-11-28T00:00:00.000,100,0.09503120989487442,2.23,0,0,0.13876077847903867,0.006853072475328063,-0.06893830587549973,0.75154348932428,0.23434351128259456,0.9378903331300545,0,102,0,0
9441,SPY,Call,706,2025-11-28T00:00:00.000,100,0.095435045386617,2.98,0,0,0.17465092883194955,0.007941119284230426,-0.08182653299394183,0.8745650898321713,0.2945063941872833,0.9445326159425903,0,112,0,0
11325,SPY,Put,570,2026-03-20T00:00:00.000,100,0.20732828058382885,7.77,0,0,0,0.0017735000225956336,0,1.151011084255283,0,1.1698947839569627,0,6462,0,0
5941,SPY,Put,627,2025-09-24T00:00:00.000,100,0.2592405455079461,0.04,0,0,0,9.062682515113149e-10,0,1.6470636627164465e-9,0,1.063540712688148,0,270,0,0
5890,SPY,Call,700,2025-09-24T00:00:00.000,100,0.25727952365362644,0.02,0,0,0.0000010719374734223596,7.765265051266909e-7,-0.000045463468091779654,0.0000014005938026313285,1.1246887648313896e-8,0.9526286097935268,0,234,0,0
12555,SPY,Put,350,2026-12-18T00:00:00.000,100,0.30932667257024243,3.21,0,0,0,0.00022102271558569871,0,0.5433664622179353,0,1.9052572195870536,0,3220,0,0
10355,SPY,Call,780,2026-01-16T00:00:00.000,99,0.09818461726900773,0.31,0,0,0.01961152678477278,0.0010794566626714643,-0.011207942378174763,0.21394748225349045,0.057960163592593525,0.854923111353165,0,1076,0,0
6537,SPY,Call,681,2025-09-29T00:00:00.000,99,0.07804638267913643,0.12,0,0,0.039296420913826124,0.011151821594803222,-0.06407312819031322,0.08289286420987349,0.0055867150919159,0.979207087893493,0,169,0,0
7483,SPY,Put,425,2025-10-03T00:00:00.000,99,0.7529163253329341,0.02,0,0,0,0.000026113409564327652,0,0.0032602861219436486,0,1.5690353573069853,0,1087,0,0
12281,SPY,Call,820,2026-09-18T00:00:00.000,99,0.09222963895407349,3.17,0,0,0.09609435358783469,0.0023206817058260445,-0.027085025049156303,1.3573869371105836,0.8686798131609765,0.8132195449456936,0,1548,0,0
11338,SPY,Put,635,2026-03-20T00:00:00.000,98,0.1660216112216296,16.23,0,0,0,0.003537218418182785,0,1.8382994768005256,0,1.0501417745755413,0,2960,0,0
7435,SPY,Call,683,2025-10-03T00:00:00.000,98,0.09456332950407846,0.65,0,0,0.1111500871208645,0.015557232668658811,-0.13440307600373239,0.24394983177904883,0.027397325058641467,0.9763397172115209,0,188,0,0
8136,SPY,Put,510,2025-10-17T00:00:00.000,98,0.3693956537786886,0.17,0,0,0,0.00025066323609575014,0,0.038228808834100916,0,1.3075294644224877,0,3320,0,0
6545,SPY,Call,690,2025-09-29T00:00:00.000,98,0.09664399038187686,0.03,0,0,0.009481560700319292,0.0026974240337212293,-0.023227418437660366,0.0248280510806173,0.0013477556774878715,0.9664348215296649,0,267,0,0
6928,SPY,Put,548,2025-09-30T00:00:00.000,98,0.46174739436149265,0.05,0,0,0,0.0002020603645216048,0,0.010532329108161782,0,1.216861362874943,0,223,0,0
8785,SPY,Put,492,2025-10-31T00:00:00.000,98,0.34967043237581386,0.28,0,0,0,0.0002685913383360916,0,0.061977467849161645,0,1.3553659082428227,0,381,0,0
6926,SPY,Put,546,2025-09-30T00:00:00.000,97,0.4695080365349182,0.05,0,0,0,0.00019594498715023534,0,0.010385227712782902,0,1.2213187305045214,0,572,0,0
9781,SPY,Call,750,2025-12-19T00:00:00.000,97,0.09886012145882768,0.59,0,0,0.03883181368605552,0.002179265313900463,-0.02280826543216548,0.32845369177352796,0.08675593391458124,0.8891200358072917,0,14842,0,0
8925,SPY,Put,632,2025-10-31T00:00:00.000,96,0.15907206070056715,3.48,0,0,0,0.005902584431093888,0,0.6196108728961497,0,1.0551266247713114,0,1121,0,0
12770,SPY,Call,815,2027-01-15T00:00:00.000,96,0.09018886767516988,7.29,0,0,0.17325316769628302,0.003091030226501897,-0.039364376212626874,2.353356259705904,2.054871024443614,0.8182086219085506,0,141,0,0
8157,SPY,Put,594,2025-10-17T00:00:00.000,96,0.22186955622161608,0.66,0,0,0,0.0017521689681919994,0,0.16050258884802596,0,1.1226263078374894,0,468,0,0
12775,SPY,Call,840,2027-01-15T00:00:00.000,96,0.08982935205381788,4.49,0,0,0.11706929952272227,0.0023817438894189963,-0.028635627454335705,1.8061125803225877,1.396777609399598,0.7938571748279389,0,164,0,0
9158,SPY,Put,505,2025-11-21T00:00:00.000,96,0.2968151288620639,0.68,0,0,0,0.0004794291575606142,0,0.14663780526766276,0,1.3204753007038985,0,1416,0,0
9844,SPY,Put,370,2025-12-19T00:00:00.000,95,0.42657267134013016,0.32,0,0,0,0.00009559914195744969,0,0.0621712965442622,0,1.8022703428526183,0,2809,0,0
8783,SPY,Put,490,2025-10-31T00:00:00.000,95,0.35211435382854045,0.27,0,0,0,0.00025767791937707083,0,0.05987476879131398,0,1.3608980139907525,0,956,0,0
8858,SPY,Put,565,2025-10-31T00:00:00.000,95,0.2446832544735721,0.78,0,0,0,0.0011081955790895176,0,0.17893841106334893,0,1.1802478351424226,0,1362,0,0
11242,SPY,Call,765,2026-03-20T00:00:00.000,95,0.08938014649116627,1.71,0,0,0.07806235633419742,0.0029181767644549314,-0.02855997019713701,0.8164741114861986,0.3544081345538502,0.8716863096149918,0,4687,0,0
7121,SPY,Call,678,2025-10-01T00:00:00.000,94,0.08770934734173039,0.8,0,0,0.15414613040543362,0.023692585807546573,-0.1770004812085904,0.27125251986719895,0.029938715201132046,0.9835398626186854,0,139,0,0
10215,SPY,Put,625,2025-12-31T00:00:00.000,94,0.16672155952160603,8.42,0,0,0,0.004089482170877511,0,1.183820896272483,0,1.06694404296875,0,5161,0,0
6863,SPY,Put,355,2025-09-30T00:00:00.000,94,1.1865283891488025,0.01,0,0,0,0.000008683178898127885,0,0.0011630428566478093,0,1.8784226108604754,0,1683,0,0
6575,SPY,Put,615,2025-09-29T00:00:00.000,94,0.2520919287207495,0.11,0,0,0,0.0013335526412722328,0,0.032017517751627894,0,1.0842927265942581,0,276,0,0
9093,SPY,Call,684,2025-11-21T00:00:00.000,94,0.1038978760719662,8.68,0,0,0.38298122292700754,0.011443162194920989,-0.1481462417427893,1.2251469935363608,0.5717076385363448,0.9749123199641356,0,249,0,0
10337,SPY,Call,690,2026-01-16T00:00:00.000,93,0.10148615834220012,13.46,0,0,0.4209128447068139,0.008576821832280116,-0.12035475190322406,1.7570807419036578,1.21307219187467,0.9664348215296649,0,12370,0,0
10087,SPY,Call,780,2025-12-31T00:00:00.000,93,0.10238834843776824,0.22,0,0,0.014860389572778415,0.0008805325116736141,-0.009682419289887494,0.15653874661989386,0.0378341586498198,0.854923111353165,0,7223,0,0
9876,SPY,Put,530,2025-12-19T00:00:00.000,93,0.25322435957481115,1.84,0,0,0,0.0009261415691743067,0,0.35754092593160197,0,1.2581887299159789,0,17153,0,0
6887,SPY,Put,475,2025-09-30T00:00:00.000,92,0.6621461190012138,0.01,0,0,0,0.000026332692122838626,0,0.0019682847836646057,0,1.4038737407483552,0,2590,0,0
9598,SPY,Put,629,2025-11-28T00:00:00.000,92,0.15952029144987226,5.79,0,0,0,0.004966500801504217,0,0.914258439217173,0,1.0601590252074224,0,172,0,0
7734,SPY,Call,698,2025-10-10T00:00:00.000,92,0.09571979714633128,0.26,0,0,0.039922207458189536,0.0052841948816959175,-0.04690085058386362,0.14635092101425706,0.01715320917147759,0.9553582046639953,0,597,0,0
7177,SPY,Put,642,2025-10-01T00:00:00.000,92,0.15822824984976894,0.59,0,0,0,0.007632707012705635,0,0.1576442215076921,0,1.038691630615995,0,181,0,0
7566,SPY,Put,646,2025-10-03T00:00:00.000,92,0.14707926692556034,1.11,0,0,0,0.010442669892069618,0,0.254687967257788,0,1.0322601034914376,0,1597,0,0
9450,SPY,Call,715,2025-11-28T00:00:00.000,91,0.0947568636910811,1.75,0,0,0.11402294514416278,0.005993512584141885,-0.05927181031948898,0.6553821863463307,0.19277943964830466,0.9326433942034528,0,1849,0,0
10621,SPY,Put,500,2026-01-30T00:00:00.000,91,0.2649349596709755,2.33,0,0,0,0.0007146150499857827,0,0.42895335228657067,0,1.3336800537109375,0,786,0,0
11790,SPY,Call,865,2026-06-18T00:00:00.000,91,0.09718046106495157,0.39,0,0,0.01679290693886109,0.0006249810832942697,-0.006923183911622596,0.2865798225654354,0.11468566336740281,0.7709133258444726,0,422,0,0
9122,SPY,Call,760,2025-11-21T00:00:00.000,91,0.111037960294344,0.15,0,0,0.012342374132993439,0.000897893251552634,-0.011050034482257047,0.10273813039563173,0.018725112204516784,0.877421087967722,0,506,0,0
10166,SPY,Put,575,2025-12-31T00:00:00.000,91,0.20773539105444108,3.93,0,0,0,0.0019113740164837846,0,0.6894171586794883,0,1.159721785835598,0,3463,0,0
6978,SPY,Put,598,2025-09-30T00:00:00.000,90,0.2962957482910683,0.1,0,0,0,0.000795165939480557,0,0.026596349069492913,0,1.115117101764998,0,4971,0,0
7298,SPY,Put,648,2025-10-02T00:00:00.000,90,0.13983367197039734,0.99,0,0,0,0.011576339693616884,0,0.23986394336309455,0,1.0290741155176988,0,128,0,0
7297,SPY,Put,647,2025-10-02T00:00:00.000,90,0.1423320000431392,0.93,0,0,0,0.010849476346689858,0,0.22881962751518273,0,1.0306646473809409,0,527,0,0
9846,SPY,Put,380,2025-12-19T00:00:00.000,90,0.41520303167800804,0.36,0,0,0,0.0001105223477325762,0,0.06996059897330165,0,1.754842175935444,0,2924,0,0
6939,SPY,Put,559,2025-09-30T00:00:00.000,90,0.452797113790088,0.1,0,0,0,0.00036868724599707604,0,0.01884519344979383,0,1.1929159693299978,0,699,0,0
7254,SPY,Call,681,2025-10-02T00:00:00.000,90,0.0881567268887981,0.58,0,0,0.11221508355099663,0.01777436457738517,-0.13366152144146495,0.23218357078049795,0.02474185242803947,0.979207087893493,0,221,0,0
12565,SPY,Put,400,2026-12-18T00:00:00.000,90,0.2781705423918481,4.6,0,0,0,0.00034639298424076924,0,0.7658060155950125,0,1.667100067138672,0,18501,0,0
7852,SPY,Put,639,2025-10-10T00:00:00.000,90,0.15299129542772666,1.55,0,0,0,0.0076508943491362166,0,0.33868330650114686,0,1.0435681171447084,0,356,0,0
9501,SPY,Put,530,2025-11-28T00:00:00.000,90,0.26452436408681335,1.19,0,0,0,0.0008037723528773074,0,0.2453585951580245,0,1.2581887299159789,0,216,0,0
8759,SPY,Put,370,2025-10-31T00:00:00.000,89,0.528192564965071,0.05,0,0,0,0.000030216124052404603,0,0.010532075249963382,0,1.8022703428526183,0,6636,0,0
6354,SPY,Put,470,2025-09-26T00:00:00.000,89,1.1746223720343683,0.02,0,0,0,0.00004094043964982128,0,0.0020342961180690876,0,1.418808567777593,0,501,0,0
6975,SPY,Put,595,2025-09-30T00:00:00.000,89,0.3041750312423441,0.09,0,0,0,0.0006976096046922254,0,0.0239538236747024,0,1.120739540933561,0,9204,0,0
8863,SPY,Put,570,2025-10-31T00:00:00.000,89,0.23731211238710131,0.84,0,0,0,0.0012330593003118343,0,0.19310200507141423,0,1.1698947839569627,0,8821,0,0
9859,SPY,Put,445,2025-12-19T00:00:00.000,88,0.34402726032705566,0.75,0,0,0,0.0002778840466278928,0,0.1457469156915011,0,1.4985169142819523,0,10596,0,0
8878,SPY,Put,585,2025-10-31T00:00:00.000,88,0.21753456453468734,1.12,0,0,0,0.0017548432532283522,0,0.2519123840713415,0,1.13989748180422,0,24420,0,0
6886,SPY,Put,470,2025-09-30T00:00:00.000,88,0.6814196143492319,0.01,0,0,0,0.00002494266230053741,0,0.0019186522748357384,0,1.418808567777593,0,6363,0,0
7442,SPY,Call,690,2025-10-03T00:00:00.000,87,0.09709522521785685,0.21,0,0,0.04164065987950917,0.007120635376271863,-0.06360226031831062,0.11464682766567127,0.010276480875669182,0.9664348215296649,0,444,0,0
9451,SPY,Call,716,2025-11-28T00:00:00.000,87,0.09398237575264873,1.6,0,0,0.10657882181974837,0.005757272858593817,-0.05589367189111013,0.6244041279392591,0.18028637886315518,0.9313408196305429,0,129,0,0
7542,SPY,Put,622,2025-10-03T00:00:00.000,87,0.20527873162100205,0.37,0,0,0,0.002914909847273654,0,0.09922349127893015,0,1.0720900753303355,0,2510,0,0
7450,SPY,Call,698,2025-10-03T00:00:00.000,87,0.1066268665288043,0.08,0,0,0.016371565430577915,0.002973115043377976,-0.031543636722229026,0.05256828177672602,0.00404128794264308,0.9553582046639953,0,277,0,0
6822,SPY,Call,681,2025-09-30T00:00:00.000,87,0.08344302132224135,0.26,0,0,0.0671406879554129,0.014665336355869552,-0.09715712730777756,0.13814045578364734,0.011299873484963214,0.979207087893493,0,107,0,0
5944,SPY,Put,630,2025-09-24T00:00:00.000,86,0.25852455369504745,0.04,0,0,0,1.209300090786449e-8,0,2.1917275958456378e-8,0,1.0584762331039186,0,1888,0,0
9098,SPY,Call,692,2025-11-21T00:00:00.000,86,0.09936767684753482,5.63,0,0,0.28891740390342113,0.01071238686574772,-0.12301070168381177,1.0968995545543703,0.4334184068112761,0.9636416573055907,0,727,0,0
9101,SPY,Call,696,2025-11-21T00:00:00.000,86,0.09802438156510251,4.49,0,0,0.24605022870254284,0.010013360335749665,-0.11022197742356363,1.0114616736989352,0.3698173890296678,0.9581034868613056,0,370,0,0
8124,SPY,Put,450,2025-10-17T00:00:00.000,86,0.4661831860644323,0.06,0,0,0,0.00006932346539827486,0,0.013342745818903223,0,1.481866726345486,0,10616,0,0
10094,SPY,Put,375,2025-12-31T00:00:00.000,86,0.4097718559492515,0.45,0,0,0,0.0001199077769999823,0,0.08531303591132336,0,1.7782400716145834,0,161,0,0
12506,SPY,Call,805,2026-12-18T00:00:00.000,85,0.09075462663146691,7.66,0,0,0.1835265962305519,0.0032828228137680715,-0.042065989237352115,2.367853157686946,2.050431525558376,0.8283727041682841,0,425,0,0
9102,SPY,Call,698,2025-11-21T00:00:00.000,85,0.09844202101180785,4.09,0,0,0.22831492579750773,0.009569323048968946,-0.1053365508420345,0.9707272308625832,0.3433379028013025,0.9553582046639953,0,232,0,0
6106,SPY,Put,605,2025-09-25T00:00:00.000,85,0.5243967584929728,0.05,0,0,0,0.0006441744323211146,0,0.008329000577844897,0,1.1022149204222624,0,225,0,0
6095,SPY,Put,570,2025-09-25T00:00:00.000,85,0.7344040114543933,0.02,0,0,0,0.00016287795757014464,0,0.002949353070220805,0,1.1698947839569627,0,158,0,0
8171,SPY,Put,608,2025-10-17T00:00:00.000,85,0.19770438432601878,0.9,0,0,0,0.0026513147022106695,0,0.21641428449118305,0,1.0967763599596525,0,3224,0,0
10600,SPY,Call,760,2026-01-30T00:00:00.000,85,0.09308750837763277,0.94,0,0,0.05175278648230675,0.00239238661456593,-0.023619261310284596,0.5045699798917714,0.17104775964278043,0.877421087967722,0,663,0,0
13128,SPY,Put,400,2027-12-17T00:00:00.000,85,0.25853721280636904,8.5,0,0,0,0.00035209805951006974,0,1.3081748454624396,0,1.667100067138672,0,14484,0,0
6380,SPY,Put,590,2025-09-26T00:00:00.000,84,0.46597518348236244,0.03,0,0,0,0.00032143811457081584,0,0.0063361224253833184,0,1.130237333653337,0,3177,0,0
8714,SPY,Call,683,2025-10-31T00:00:00.000,84,0.09965953910254552,5.36,0,0,0.3263991631281228,0.014083196343230069,-0.15710818402213256,0.9261962609786754,0.3150514337651957,0.9763397172115209,0,712,0,0
